subj_idx,bias_source,bias_direction,quantiles,boundary,value,p,experiment,model_name
S078,payoff,long,0.9,q_upper,1.7884829553687343,0.5781199999999893,exp1,atvBS_dczBSBD_sV
S078,payoff,short,0.1,q_upper,0.4889118668914053,0.563186666666655,exp1,atvBS_dczBSBD_sV
S078,payoff,short,0.3,q_upper,0.6164320768252762,0.563186666666655,exp1,atvBS_dczBSBD_sV
S078,payoff,short,0.5,q_upper,0.7768311382395481,0.563186666666655,exp1,atvBS_dczBSBD_sV
S078,payoff,short,0.7,q_upper,1.0523867760966872,0.563186666666655,exp1,atvBS_dczBSBD_sV
S078,payoff,short,0.9,q_upper,1.7887660792774918,0.563186666666655,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.1,q_upper,0.34441418630592524,0.515746666666659,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.3,q_upper,0.4392110082461688,0.515746666666659,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.5,q_upper,0.5512427359112356,0.515746666666659,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.7,q_upper,0.7326505626671281,0.515746666666659,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.9,q_upper,1.2313974120770077,0.515746666666659,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.1,q_upper,0.32288048960791316,0.48613333333334,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.3,q_upper,0.4191680929489411,0.48613333333334,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.5,q_upper,0.5366884243595803,0.48613333333334,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.7,q_upper,0.7357073884263566,0.48613333333334,exp1,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.9,q_upper,1.2936529601821152,0.48613333333334,exp1,atvBS_dczBSBD_sV
S080,payoff,long,0.1,q_upper,0.2935493770369439,0.5049664429530194,exp1,atvBS_dczBSBD_sV
S080,payoff,long,0.3,q_upper,0.3663915675392823,0.5049664429530194,exp1,atvBS_dczBSBD_sV
S080,payoff,long,0.5,q_upper,0.450753435471897,0.5049664429530194,exp1,atvBS_dczBSBD_sV
S080,payoff,long,0.7,q_upper,0.5908928205826711,0.5049664429530194,exp1,atvBS_dczBSBD_sV
S080,payoff,long,0.9,q_upper,0.9725516538862163,0.5049664429530194,exp1,atvBS_dczBSBD_sV
S080,payoff,short,0.1,q_upper,0.3110338563376166,0.4912666666666717,exp1,atvBS_dczBSBD_sV
S080,payoff,short,0.3,q_upper,0.3894122673418608,0.4912666666666717,exp1,atvBS_dczBSBD_sV
S080,payoff,short,0.5,q_upper,0.479146164539279,0.4912666666666717,exp1,atvBS_dczBSBD_sV
S080,payoff,short,0.7,q_upper,0.6262444914187209,0.4912666666666717,exp1,atvBS_dczBSBD_sV
S080,payoff,short,0.9,q_upper,1.0216733015777926,0.4912666666666717,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,long,0.1,q_upper,0.5041832812418351,0.7070540540540565,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,long,0.3,q_upper,0.6862023734560779,0.7070540540540565,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,long,0.5,q_upper,0.9119999255712088,0.7070540540540565,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,long,0.7,q_upper,1.2972807407244815,0.7070540540540565,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,long,0.9,q_upper,2.329505688872711,0.7070540540540565,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,short,0.1,q_upper,0.5078478644464586,0.4780408163265267,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,short,0.3,q_upper,0.7160986678744563,0.4780408163265267,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,short,0.5,q_upper,0.9854755875183626,0.4780408163265267,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,short,0.7,q_upper,1.4461638643173758,0.4780408163265267,exp1,atvBS_dczBSBD_sV
S081,mullerlyer,short,0.9,q_upper,2.663677874468975,0.4780408163265267,exp1,atvBS_dczBSBD_sV
S082,payoff,long,0.1,q_upper,0.43902587110227165,0.7148219178082222,exp1,atvBS_dczBSBD_sV
S082,payoff,long,0.3,q_upper,0.6174697300363371,0.7148219178082222,exp1,atvBS_dczBSBD_sV
S082,payoff,long,0.5,q_upper,0.8469961711607257,0.7148219178082222,exp1,atvBS_dczBSBD_sV
S082,payoff,long,0.7,q_upper,1.242952262438592,0.7148219178082222,exp1,atvBS_dczBSBD_sV
S082,payoff,long,0.9,q_upper,2.3245076212030322,0.7148219178082222,exp1,atvBS_dczBSBD_sV
S082,payoff,short,0.1,q_upper,0.5526077520332477,0.32620634920636,exp1,atvBS_dczBSBD_sV
S082,payoff,short,0.3,q_upper,0.8357099055007231,0.32620634920636,exp1,atvBS_dczBSBD_sV
S082,payoff,short,0.5,q_upper,1.1838775462363456,0.32620634920636,exp1,atvBS_dczBSBD_sV
S082,payoff,short,0.7,q_upper,1.7788151359490656,0.32620634920636,exp1,atvBS_dczBSBD_sV
S082,payoff,short,0.9,q_upper,3.1323646353970385,0.32620634920636,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,long,0.1,q_upper,0.33342975576113665,0.7294093959731516,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,long,0.3,q_upper,0.4470578938234365,0.7294093959731516,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,long,0.5,q_upper,0.5862808378170759,0.7294093959731516,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,long,0.7,q_upper,0.8067629235886937,0.7294093959731516,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,long,0.9,q_upper,1.3697300870773228,0.7294093959731516,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,short,0.1,q_upper,0.36957755906064477,0.5701733333333273,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,short,0.3,q_upper,0.5073942554919073,0.5701733333333273,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,short,0.5,q_upper,0.6741163425194677,0.5701733333333273,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,short,0.7,q_upper,0.9356581444845506,0.5701733333333273,exp1,atvBS_dczBSBD_sV
S083,mullerlyer,short,0.9,q_upper,1.5493335760441775,0.5701733333333273,exp1,atvBS_dczBSBD_sV
S084,payoff,long,0.1,q_upper,0.3491291242052435,0.6613333333333424,exp1,atvBS_dczBSBD_sV
S084,payoff,long,0.3,q_upper,0.46785202819175215,0.6613333333333424,exp1,atvBS_dczBSBD_sV
S084,payoff,long,0.5,q_upper,0.6133292724604019,0.6613333333333424,exp1,atvBS_dczBSBD_sV
S084,payoff,long,0.7,q_upper,0.8496701705887928,0.6613333333333424,exp1,atvBS_dczBSBD_sV
S084,payoff,long,0.9,q_upper,1.4525428429101517,0.6613333333333424,exp1,atvBS_dczBSBD_sV
S084,payoff,short,0.1,q_upper,0.43555354839174465,0.4019463087248321,exp1,atvBS_dczBSBD_sV
S084,payoff,short,0.3,q_upper,0.6010130099775836,0.4019463087248321,exp1,atvBS_dczBSBD_sV
S084,payoff,short,0.5,q_upper,0.7951677658473958,0.4019463087248321,exp1,atvBS_dczBSBD_sV
S084,payoff,short,0.7,q_upper,1.0889380685601393,0.4019463087248321,exp1,atvBS_dczBSBD_sV
S084,payoff,short,0.9,q_upper,1.772346428758896,0.4019463087248321,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,long,0.1,q_upper,0.37208462860860875,0.45055714285714354,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,long,0.3,q_upper,0.5519717758515813,0.45055714285714354,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,long,0.5,q_upper,0.764822402833347,0.45055714285714354,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,long,0.7,q_upper,1.0880063707489878,0.45055714285714354,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,long,0.9,q_upper,1.835367773302181,0.45055714285714354,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,short,0.1,q_upper,0.4074673184005197,0.13742222222222322,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,short,0.3,q_upper,0.6208921801016631,0.13742222222222322,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,short,0.5,q_upper,0.8727160023779506,0.13742222222222322,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,short,0.7,q_upper,1.2495590514094794,0.13742222222222322,exp1,atvBS_dczBSBD_sV
S085,mullerlyer,short,0.9,q_upper,2.1066392667308147,0.13742222222222322,exp1,atvBS_dczBSBD_sV
S086,payoff,long,0.1,q_upper,0.4698786565430567,0.4631970802919717,exp1,atvBS_dczBSBD_sV
S086,payoff,long,0.3,q_upper,0.7005949467759323,0.4631970802919717,exp1,atvBS_dczBSBD_sV
S086,payoff,long,0.5,q_upper,0.9717081118114678,0.4631970802919717,exp1,atvBS_dczBSBD_sV
S086,payoff,long,0.7,q_upper,1.3808922399131611,0.4631970802919717,exp1,atvBS_dczBSBD_sV
S086,payoff,long,0.9,q_upper,2.349089826241587,0.4631970802919717,exp1,atvBS_dczBSBD_sV
S086,payoff,short,0.1,q_upper,0.446797662648925,0.36146853146853064,exp1,atvBS_dczBSBD_sV
S086,payoff,short,0.3,q_upper,0.6864170430805189,0.36146853146853064,exp1,atvBS_dczBSBD_sV
S086,payoff,short,0.5,q_upper,0.9781905248130499,0.36146853146853064,exp1,atvBS_dczBSBD_sV
S086,payoff,short,0.7,q_upper,1.422741565977536,0.36146853146853064,exp1,atvBS_dczBSBD_sV
S086,payoff,short,0.9,q_upper,2.4395041374609714,0.36146853146853064,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.1,q_upper,0.38716449653433604,0.7748666666666548,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.3,q_upper,0.4708410888433911,0.7748666666666548,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.5,q_upper,0.5783732715438884,0.7748666666666548,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.7,q_upper,0.7678346732003317,0.7748666666666548,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.9,q_upper,1.312584465616056,0.7748666666666548,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.1,q_upper,0.472709463981913,0.29793333333333216,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.3,q_upper,0.6277353345873659,0.29793333333333216,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.5,q_upper,0.8190592294325219,0.29793333333333216,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.7,q_upper,1.1172327148968988,0.29793333333333216,exp1,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.9,q_upper,1.838303779483795,0.29793333333333216,exp1,atvBS_dczBSBD_sV
S088,payoff,long,0.1,q_upper,0.4418075485080822,0.5247733333333272,exp1,atvBS_dczBSBD_sV
S088,payoff,long,0.3,q_upper,0.6046813277924591,0.5247733333333272,exp1,atvBS_dczBSBD_sV
S088,payoff,long,0.5,q_upper,0.8103285987874141,0.5247733333333272,exp1,atvBS_dczBSBD_sV
S088,payoff,long,0.7,q_upper,1.161979745197286,0.5247733333333272,exp1,atvBS_dczBSBD_sV
S088,payoff,long,0.9,q_upper,2.072630307346302,0.5247733333333272,exp1,atvBS_dczBSBD_sV
S088,payoff,short,0.1,q_upper,0.5079824628982768,0.3558266666666691,exp1,atvBS_dczBSBD_sV
S088,payoff,short,0.3,q_upper,0.7130329087601223,0.3558266666666691,exp1,atvBS_dczBSBD_sV
S088,payoff,short,0.5,q_upper,0.9712166616073573,0.3558266666666691,exp1,atvBS_dczBSBD_sV
S088,payoff,short,0.7,q_upper,1.3998016737699763,0.3558266666666691,exp1,atvBS_dczBSBD_sV
S088,payoff,short,0.9,q_upper,2.388291972455404,0.3558266666666691,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,long,0.1,q_upper,0.3308229114809422,0.6717333333333476,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,long,0.3,q_upper,0.4154356773963524,0.6717333333333476,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,long,0.5,q_upper,0.5160906028837652,0.6717333333333476,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,long,0.7,q_upper,0.6718322423886441,0.6717333333333476,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,long,0.9,q_upper,1.0421886124281752,0.6717333333333476,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,short,0.1,q_upper,0.3647180245020625,0.2248724832214765,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,short,0.3,q_upper,0.47934158331248056,0.2248724832214765,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,short,0.5,q_upper,0.6138952478355651,0.2248724832214765,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,short,0.7,q_upper,0.810596519136777,0.2248724832214765,exp1,atvBS_dczBSBD_sV
S089,mullerlyer,short,0.9,q_upper,1.259760986303485,0.2248724832214765,exp1,atvBS_dczBSBD_sV
S090,payoff,long,0.1,q_upper,0.3034278658644221,0.5016241610738241,exp1,atvBS_dczBSBD_sV
S090,payoff,long,0.3,q_upper,0.39597625634919137,0.5016241610738241,exp1,atvBS_dczBSBD_sV
S090,payoff,long,0.5,q_upper,0.513494164695154,0.5016241610738241,exp1,atvBS_dczBSBD_sV
S090,payoff,long,0.7,q_upper,0.7098442517554389,0.5016241610738241,exp1,atvBS_dczBSBD_sV
S090,payoff,long,0.9,q_upper,1.183235214027195,0.5016241610738241,exp1,atvBS_dczBSBD_sV
S090,payoff,short,0.1,q_upper,0.3422109551983595,0.4571486486486515,exp1,atvBS_dczBSBD_sV
S090,payoff,short,0.3,q_upper,0.45242999299494696,0.4571486486486515,exp1,atvBS_dczBSBD_sV
S090,payoff,short,0.5,q_upper,0.5882067183924391,0.4571486486486515,exp1,atvBS_dczBSBD_sV
S090,payoff,short,0.7,q_upper,0.7965712662266259,0.4571486486486515,exp1,atvBS_dczBSBD_sV
S090,payoff,short,0.9,q_upper,1.2609187837874605,0.4571486486486515,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,long,0.1,q_upper,0.30321206916479265,0.7702399999999909,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,long,0.3,q_upper,0.3917347780020022,0.7702399999999909,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,long,0.5,q_upper,0.494330356140859,0.7702399999999909,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,long,0.7,q_upper,0.652697610479085,0.7702399999999909,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,long,0.9,q_upper,1.0424505918824536,0.7702399999999909,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,short,0.1,q_upper,0.2927460303579528,0.612413333333331,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,short,0.3,q_upper,0.38922657533370614,0.612413333333331,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,short,0.5,q_upper,0.5108921825721555,0.612413333333331,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,short,0.7,q_upper,0.7020745296413424,0.612413333333331,exp1,atvBS_dczBSBD_sV
S091,mullerlyer,short,0.9,q_upper,1.1640862606323001,0.612413333333331,exp1,atvBS_dczBSBD_sV
S092,payoff,long,0.1,q_upper,0.3031589629491321,0.6349333333333353,exp1,atvBS_dczBSBD_sV
S092,payoff,long,0.3,q_upper,0.39197400032712953,0.6349333333333353,exp1,atvBS_dczBSBD_sV
S092,payoff,long,0.5,q_upper,0.498751312882403,0.6349333333333353,exp1,atvBS_dczBSBD_sV
S092,payoff,long,0.7,q_upper,0.6621640234927764,0.6349333333333353,exp1,atvBS_dczBSBD_sV
S092,payoff,long,0.9,q_upper,1.0493509080295744,0.6349333333333353,exp1,atvBS_dczBSBD_sV
S092,payoff,short,0.1,q_upper,0.30230071766292427,0.5652483221476522,exp1,atvBS_dczBSBD_sV
S092,payoff,short,0.3,q_upper,0.39128779249227036,0.5652483221476522,exp1,atvBS_dczBSBD_sV
S092,payoff,short,0.5,q_upper,0.5026252724205292,0.5652483221476522,exp1,atvBS_dczBSBD_sV
S092,payoff,short,0.7,q_upper,0.6800863149415746,0.5652483221476522,exp1,atvBS_dczBSBD_sV
S092,payoff,short,0.9,q_upper,1.076066768969077,0.5652483221476522,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,long,0.1,q_upper,0.528554696240301,0.7180945945945929,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,long,0.3,q_upper,0.7518637776336649,0.7180945945945929,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,long,0.5,q_upper,1.01821718906121,0.7180945945945929,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,long,0.7,q_upper,1.4408744566592957,0.7180945945945929,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,long,0.9,q_upper,2.5110762315110717,0.7180945945945929,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,short,0.1,q_upper,0.4992121121954354,0.3812413793103326,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,short,0.3,q_upper,0.7696983363958461,0.3812413793103326,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,short,0.5,q_upper,1.1180639246027453,0.3812413793103326,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,short,0.7,q_upper,1.6896117916695723,0.3812413793103326,exp1,atvBS_dczBSBD_sV
S093,mullerlyer,short,0.9,q_upper,3.034082596754393,0.3812413793103326,exp1,atvBS_dczBSBD_sV
S094,payoff,long,0.1,q_upper,0.5087452297738239,0.5898194444444441,exp1,atvBS_dczBSBD_sV
S094,payoff,long,0.3,q_upper,0.735805248670039,0.5898194444444441,exp1,atvBS_dczBSBD_sV
S094,payoff,long,0.5,q_upper,1.0240172368494205,0.5898194444444441,exp1,atvBS_dczBSBD_sV
S094,payoff,long,0.7,q_upper,1.5249304154266567,0.5898194444444441,exp1,atvBS_dczBSBD_sV
S094,payoff,long,0.9,q_upper,2.838651513692563,0.5898194444444441,exp1,atvBS_dczBSBD_sV
S094,payoff,short,0.1,q_upper,0.5150990718193893,0.3546979865771793,exp1,atvBS_dczBSBD_sV
S094,payoff,short,0.3,q_upper,0.7756969915013315,0.3546979865771793,exp1,atvBS_dczBSBD_sV
S094,payoff,short,0.5,q_upper,1.111377348468452,0.3546979865771793,exp1,atvBS_dczBSBD_sV
S094,payoff,short,0.7,q_upper,1.7083793837734815,0.3546979865771793,exp1,atvBS_dczBSBD_sV
S094,payoff,short,0.9,q_upper,3.1750456424776563,0.3546979865771793,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,long,0.1,q_upper,0.5593087099690713,0.35360810810810933,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,long,0.3,q_upper,0.8254112842680069,0.35360810810810933,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,long,0.5,q_upper,1.151982635404287,0.35360810810810933,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,long,0.7,q_upper,1.6948655928971588,0.35360810810810933,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,long,0.9,q_upper,3.082735385878337,0.35360810810810933,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,short,0.1,q_upper,0.4502875548836141,0.45932394366196866,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,short,0.3,q_upper,0.6507924468059895,0.45932394366196866,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,short,0.5,q_upper,0.9123314056550084,0.45932394366196866,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,short,0.7,q_upper,1.366794219967922,0.45932394366196866,exp1,atvBS_dczBSBD_sV
S095,mullerlyer,short,0.9,q_upper,2.6119358728350734,0.45932394366196866,exp1,atvBS_dczBSBD_sV
S096,payoff,long,0.1,q_upper,0.438947202336431,0.37308000000000147,exp1,atvBS_dczBSBD_sV
S096,payoff,long,0.3,q_upper,0.62111511350861,0.37308000000000147,exp1,atvBS_dczBSBD_sV
S096,payoff,long,0.5,q_upper,0.8512918476114733,0.37308000000000147,exp1,atvBS_dczBSBD_sV
S096,payoff,long,0.7,q_upper,1.2427208068480975,0.37308000000000147,exp1,atvBS_dczBSBD_sV
S096,payoff,long,0.9,q_upper,2.263537175021639,0.37308000000000147,exp1,atvBS_dczBSBD_sV
S096,payoff,short,0.1,q_upper,0.42147541101917757,0.3842896551724002,exp1,atvBS_dczBSBD_sV
S096,payoff,short,0.3,q_upper,0.5922510020011383,0.3842896551724002,exp1,atvBS_dczBSBD_sV
S096,payoff,short,0.5,q_upper,0.8116777414265803,0.3842896551724002,exp1,atvBS_dczBSBD_sV
S096,payoff,short,0.7,q_upper,1.180925096424325,0.3842896551724002,exp1,atvBS_dczBSBD_sV
S096,payoff,short,0.9,q_upper,2.1692079110780256,0.3842896551724002,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,long,0.1,q_upper,0.6638206789137006,0.7057852348993287,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,long,0.3,q_upper,0.8566120823343072,0.7057852348993287,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,long,0.5,q_upper,1.1022717698711733,0.7057852348993287,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,long,0.7,q_upper,1.5251081540807003,0.7057852348993287,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,long,0.9,q_upper,2.7363750061653955,0.7057852348993287,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,short,0.1,q_upper,0.7061999894309248,0.6381768707483192,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,short,0.3,q_upper,0.9287309267280223,0.6381768707483192,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,short,0.5,q_upper,1.2111654746160179,0.6381768707483192,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,short,0.7,q_upper,1.6844843296888952,0.6381768707483192,exp1,atvBS_dczBSBD_sV
S097,mullerlyer,short,0.9,q_upper,2.9599752770368513,0.6381768707483192,exp1,atvBS_dczBSBD_sV
S098,payoff,long,0.1,q_upper,0.6123306786712586,0.5941476510067116,exp1,atvBS_dczBSBD_sV
S098,payoff,long,0.3,q_upper,0.7821488159814213,0.5941476510067116,exp1,atvBS_dczBSBD_sV
S098,payoff,long,0.5,q_upper,0.9960336214109116,0.5941476510067116,exp1,atvBS_dczBSBD_sV
S098,payoff,long,0.7,q_upper,1.3557799611110373,0.5941476510067116,exp1,atvBS_dczBSBD_sV
S098,payoff,long,0.9,q_upper,2.316512089070891,0.5941476510067116,exp1,atvBS_dczBSBD_sV
S098,payoff,short,0.1,q_upper,0.6079543272805474,0.6017333333333297,exp1,atvBS_dczBSBD_sV
S098,payoff,short,0.3,q_upper,0.773316746116326,0.6017333333333297,exp1,atvBS_dczBSBD_sV
S098,payoff,short,0.5,q_upper,0.983630513340395,0.6017333333333297,exp1,atvBS_dczBSBD_sV
S098,payoff,short,0.7,q_upper,1.3417228078283259,0.6017333333333297,exp1,atvBS_dczBSBD_sV
S098,payoff,short,0.9,q_upper,2.287448169194682,0.6017333333333297,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,long,0.1,q_upper,0.3726733071799451,0.7673825503355651,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,long,0.3,q_upper,0.5554533582012194,0.7673825503355651,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,long,0.5,q_upper,0.780789070005034,0.7673825503355651,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,long,0.7,q_upper,1.1643861016193784,0.7673825503355651,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,long,0.9,q_upper,2.2075489732968454,0.7673825503355651,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,short,0.1,q_upper,0.4585634342340551,0.3681733333333338,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,short,0.3,q_upper,0.7359720068375127,0.3681733333333338,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,short,0.5,q_upper,1.0823151301380187,0.3681733333333338,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,short,0.7,q_upper,1.6592147391228034,0.3681733333333338,exp1,atvBS_dczBSBD_sV
S099,mullerlyer,short,0.9,q_upper,3.0275548387584528,0.3681733333333338,exp1,atvBS_dczBSBD_sV
S100,payoff,long,0.1,q_upper,0.34401106458270575,0.5428428571428543,exp1,atvBS_dczBSBD_sV
S100,payoff,long,0.3,q_upper,0.5379170105215499,0.5428428571428543,exp1,atvBS_dczBSBD_sV
S100,payoff,long,0.5,q_upper,0.7993058253077966,0.5428428571428543,exp1,atvBS_dczBSBD_sV
S100,payoff,long,0.7,q_upper,1.2560767342255375,0.5428428571428543,exp1,atvBS_dczBSBD_sV
S100,payoff,long,0.9,q_upper,2.4665612529347354,0.5428428571428543,exp1,atvBS_dczBSBD_sV
S100,payoff,short,0.1,q_upper,0.45179084909009803,0.6094399999999954,exp1,atvBS_dczBSBD_sV
S100,payoff,short,0.3,q_upper,0.6809634848530375,0.6094399999999954,exp1,atvBS_dczBSBD_sV
S100,payoff,short,0.5,q_upper,0.9669235029070898,0.6094399999999954,exp1,atvBS_dczBSBD_sV
S100,payoff,short,0.7,q_upper,1.4350758094873048,0.6094399999999954,exp1,atvBS_dczBSBD_sV
S100,payoff,short,0.9,q_upper,2.574324392384368,0.6094399999999954,exp1,atvBS_dczBSBD_sV
